user_id,total_money
161183,7474.159999999996
161184,1645.5999999999995
161185,3128.959999999999
161186,638.3199999999997
161187,1700.039999999999
161188,1386.6000000000022
161189,1894.4400000000023
161190,2820.5599999999977
161191,4334.159999999996
161192,2587.079999999998
161193,2652.0
161194,19463.799999999996
161195,715.56
161196,3172.5200000000004
161197,4165.119999999995
161198,741.1999999999998
161199,3911.2000000000007
161200,2708.3600000000006
161201,2175.6399999999994
161202,521.4800000000005
161203,6101.919999999998
161204,886.2799999999988
161205,2777.239999999998
161206,6673.800000000003
161207,2053.5599999999977
161208,990.2399999999998
161209,7654.959999999999
161210,1369.3999999999978
161211,4282.32
161212,440.2000000000003
161213,224.51999999999998
161214,2005.2800000000007
161215,1228.5599999999995
161216,8442.919999999998
161217,1596.3599999999997
161218,8933.800000000003
161219,1702.7199999999993
161220,12300.400000000001
161221,7599.600000000002
161222,602.1599999999999
161223,1183.800000000001
161224,908.5599999999995
161225,2092.199999999999
161226,910.4400000000005
161227,2296.5600000000013
161228,1126.199999999999
161229,1097.08
161230,5627.5999999999985
161231,7435.200000000001
161232,1213.3599999999997
161233,1962.880000000001
161234,11440.799999999996
161235,4082.4399999999987
161236,858.7200000000012
161237,6915.399999999994
161238,6514.120000000003
161239,2410.4799999999996
161240,1746.0
161241,2246.4799999999996
161242,696.6800000000003
161243,1869.119999999999
161244,4007.239999999998
161245,2503.24
161246,1788.0
161247,1869.920000000002
161248,2896.760000000002
161249,4651.119999999999
161250,1308.800000000001
161251,757.9200000000001
161252,10121.399999999998
161253,2141.16
161254,1619.3999999999996
161255,4533.32
161256,1640.4000000000015
161257,8675.04
161258,3351.600000000002
161259,2362.5200000000004
161260,2891.600000000002
161261,3192.239999999998
161262,3096.199999999999
161263,1181.4400000000005
161264,11471.400000000001
161265,11516.399999999998
161266,1071.2799999999997
161267,3982.4399999999987
161268,5473.200000000001
161269,2072.16
161270,10702.199999999997
161271,12001.799999999996
161272,6446.239999999998
161273,760.56
161274,2709.5200000000004
161275,1534.6400000000003
161276,6332.5999999999985
161277,1841.92
161278,3732.3199999999924
161279,2079.720000000001
161280,7297.5999999999985
161281,3803.0
161282,1150.0
161283,10406.799999999996
161284,2359.6399999999994
161285,5475.32
161286,11675.399999999998
161287,2833.2800000000007
161288,6381.199999999997
161289,12231.400000000001
161290,3440.1199999999953
161291,6157.199999999997
161292,737.6800000000003
161293,3062.6399999999994
161294,4295.119999999995
161295,2804.5200000000004
161296,1806.6000000000004
161297,2229.6800000000003
161298,892.1199999999999
161299,4467.760000000002
161300,892.1199999999999
161301,5626.159999999996
161302,1862.119999999999
161303,1398.880000000001
161304,10283.200000000004
161305,11780.400000000001
161306,4749.600000000002
161307,11499.599999999999
161308,4462.200000000004
161309,1019.6400000000003
161310,1564.4799999999996
161311,21812.200000000004
161312,3572.5999999999985
161313,2833.2800000000007
161314,920.6399999999994
161315,1344.3199999999997
161316,2069.880000000001
161317,5509.0
161318,5745.399999999998
161319,15722.200000000004
161320,3984.5600000000013
161321,2041.6399999999994
161322,1697.12
161323,2069.239999999998
161324,5107.439999999999
161325,708.2399999999998
161326,5866.440000000002
161327,9684.600000000002
161328,1970.3999999999978
161329,2553.16
161330,1415.5200000000004
161331,27673.799999999996
161332,1311.199999999999
161333,12374.200000000004
161334,1876.7600000000002
161335,1984.199999999999
161336,684.6399999999994
161337,1223.92
161338,4963.200000000001
161339,4351.360000000001
161340,4164.199999999999
161341,2902.7999999999993
161342,1064.1999999999998
161343,7088.080000000002
161344,684.6399999999994
161345,1427.6800000000003
161346,6046.159999999996
161347,4716.52
161348,3953.399999999998
161349,2273.399999999998
161350,809.960000000001
161351,3540.6800000000003
161352,7881.600000000002
161353,6209.760000000002
161354,1136.880000000001
161355,255.39999999999964
161356,790.3600000000006
161357,1770.5200000000004
161358,2410.4799999999996
161359,2271.040000000001
161360,13265.799999999996
161361,609.1599999999999
161362,2362.040000000001
161363,4381.559999999998
161364,3813.5600000000013
161365,9634.199999999997
161366,1327.7200000000012
161367,1256.1600000000008
161368,8547.800000000003
161369,3170.640000000003
161370,757.9200000000001
161371,6335.840000000004
161372,1032.199999999999
161373,1937.3999999999978
161374,837.0799999999999
161375,230.20000000000027
161376,1048.960000000001
161377,495.8800000000001
161378,7785.360000000001
161379,472.9199999999996
161380,7326.4000000000015
161381,1329.119999999999
161382,11958.0
161383,2580.3199999999997
161384,6332.5999999999985
161385,4776.279999999999
161386,1308.800000000001
161387,9016.799999999996
161388,4618.600000000002
161389,7394.600000000002
161390,3258.0
161391,1899.4799999999996
161392,849.4400000000005
161393,9638.599999999999
161394,3843.399999999998
161395,3025.880000000001
161396,2245.84
161397,3128.0
161398,1530.0
161399,3118.199999999999
161400,882.4400000000005
161401,8309.400000000001
161402,1836.2399999999998
161403,5472.800000000003
161404,14302.600000000006
161405,2933.399999999998
161406,1007.4000000000005
161407,1158.920000000002
161408,3958.399999999998
161409,10192.599999999999
161410,1498.920000000002
161411,2991.7999999999993
161412,13546.799999999996
161413,1240.4400000000005
161414,3331.199999999997
161415,10920.199999999997
161416,2103.3199999999997
161417,1734.6800000000003
161418,2148.920000000002
161419,2116.3600000000006
161420,1321.92
161421,1934.1599999999999
161422,808.7600000000002
161423,1614.1599999999999
161424,1853.199999999999
161425,2141.16
161426,1498.079999999998
161427,1892.7600000000002
161428,2496.5599999999977
161429,4443.0
161430,8029.199999999997
161431,1855.3599999999997
161432,1784.2399999999998
161433,1549.920000000002
161434,1180.0
161435,667.7200000000003
161436,11612.0
161437,11632.199999999997
161438,1379.039999999999
161439,6655.48
161440,1284.0
161441,6844.239999999991
161442,1771.800000000001
161443,1647.2800000000007
161444,4525.5999999999985
161445,673.2399999999998
161446,2559.040000000001
161447,4533.32
161448,1249.039999999999
161449,4248.200000000004
161450,3452.959999999999
161451,7231.439999999999
161452,1445.079999999998
161453,2760.7199999999993
161454,2023.3999999999978
161455,2332.16
161456,3936.959999999999
161457,2598.5599999999977
161458,3832.6399999999994
161459,3469.0
161460,6884.4000000000015
161461,467.39999999999986
161462,1060.800000000001
161463,1515.4799999999996
161464,265.75999999999976
161465,633.1999999999998
161466,3527.5200000000004
161467,856.0
161468,3558.119999999999
161469,1666.5599999999977
161470,1249.039999999999
161471,841.3999999999996
161472,8670.600000000002
161473,4322.0
161474,1997.920000000002
161475,1762.6800000000003
161476,9894.600000000002
161477,3465.800000000001
161478,714.6399999999994
161479,1130.6399999999994
161480,4282.32
161481,3060.5200000000004
161482,1702.7199999999993
161483,6691.600000000002
161484,1641.6800000000003
161485,12740.600000000006
161486,2708.3600000000006
161487,10607.400000000001
161488,1700.0
161489,8573.399999999998
161490,4342.4000000000015
161491,2360.3199999999997
161492,2669.920000000002
161493,13778.399999999994
161494,1682.7999999999993
161495,1076.6400000000003
161496,1445.8400000000001
161497,1712.3999999999978
161498,1277.039999999999
161499,526.0799999999999
161500,3272.0
161501,2039.2800000000007
161502,4184.399999999998
161503,5272.959999999999
161504,1519.3999999999978
161505,2336.920000000002
161506,14038.0
161507,1894.4400000000023
161508,6424.799999999999
161509,1239.1600000000008
161510,14870.799999999996
161511,252.59999999999945
161512,2243.76
161513,3087.4399999999987
161514,8676.399999999998
161515,1496.079999999998
161516,1014.8800000000001
161517,2636.800000000001
161518,2808.5999999999985
161519,547.2399999999998
161520,605.7599999999998
161521,5174.799999999996
161522,2692.239999999998
161523,21873.799999999996
161524,885.0
161525,717.1199999999999
161526,1808.960000000001
161527,3775.6399999999994
161528,3495.800000000001
161529,1523.6399999999994
161530,2252.040000000001
161531,5557.919999999998
161532,2341.24
161533,956.960000000001
161534,3359.959999999999
161535,2246.4799999999996
161536,11709.200000000004
161537,6209.5999999999985
161538,545.2799999999988
161539,3868.760000000002
161540,9572.400000000001
161541,1605.880000000001
161542,4107.5999999999985
161543,1848.2399999999998
161544,6532.120000000003
161545,886.0799999999999
161546,9261.0
161547,1153.4000000000005
161548,6730.199999999997
161549,242.0
161550,1653.9599999999991
161551,1430.5599999999977
161552,2280.6800000000003
161553,4600.959999999999
161554,1144.199999999999
161555,1548.119999999999
161556,1868.88
161557,7774.200000000004
161558,886.0799999999999
161559,7934.800000000003
161560,830.4800000000005
161561,15428.800000000003
161562,18956.799999999996
161563,2196.079999999998
161564,650.8800000000001
161565,1413.4799999999996
161566,13381.799999999996
161567,4275.0
161568,1220.5999999999985
161569,1224.800000000001
161570,1123.4000000000005
161571,4836.040000000001
161572,6334.479999999996
161573,1880.0
161574,10158.599999999999
161575,5964.199999999997
161576,673.119999999999
161577,912.5999999999995
161578,2509.119999999999
161579,3460.199999999999
161580,930.6400000000003
161581,5581.279999999999
161582,9749.04
161583,10109.800000000003
161584,2518.399999999998
161585,1810.1599999999999
161586,5190.800000000001
161587,2629.279999999999
161588,1610.4799999999996
161589,22296.0
161590,1291.6000000000004
161591,1682.7999999999993
161592,2933.399999999998
161593,3100.5599999999977
161594,2397.3600000000006
161595,738.4000000000005
161596,673.119999999999
161597,2127.3600000000006
161598,2944.720000000001
161599,2146.800000000003
161600,3495.800000000001
161601,1865.119999999999
161602,2830.199999999999
161603,609.1599999999999
161604,2525.920000000002
161605,8227.64
161606,2554.3600000000006
161607,1475.880000000001
161608,12449.800000000003
161609,892.3199999999997
161610,6021.239999999998
161611,810.56
161612,7713.200000000001
161613,15277.199999999997
161614,9685.2
161615,18143.6
161616,6890.520000000004
161617,8564.04
161618,4919.199999999997
161619,2019.359999999997
161620,1496.079999999998
161621,2418.800000000001
161622,568.7599999999998
161623,6183.0
161624,3931.6800000000003
161625,1111.800000000001
161626,3859.8799999999974
161627,15328.800000000003
161628,24609.800000000003
161629,2064.040000000001
161630,2009.3999999999978
161631,11819.799999999996
161632,743.6399999999994
161633,5181.799999999999
161634,2719.920000000002
161635,332.48
161636,2228.5600000000013
161637,2989.800000000003
161638,2249.0
161639,2889.7999999999956
161640,481.72000000000116
161641,849.6400000000003
161642,7323.200000000001
161643,495.5199999999995
161644,4271.0
161645,3449.7199999999993
161646,1795.079999999998
161647,1496.079999999998
161648,1978.6000000000004
161649,1186.6800000000003
161650,2386.5200000000004
161651,8893.200000000004
161652,4832.439999999999
161653,8739.800000000003
161654,1334.1599999999999
161655,1021.0
161656,2491.4400000000023
161657,7071.399999999998
161658,3536.0
161659,2019.0
161660,3126.079999999998
161661,2272.3600000000006
161662,1122.92
161663,1768.8400000000001
161664,2069.880000000001
161665,6359.439999999999
161666,3572.5999999999985
161667,1576.199999999999
161668,2708.720000000001
161669,3846.9199999999983
161670,5692.800000000003
161671,7956.120000000003
161672,517.4800000000005
161673,10994.800000000003
161674,2143.199999999999
161675,6770.359999999997
161676,1095.5199999999995
161677,1938.2399999999998
161678,7347.319999999992
161679,403.7999999999997
161680,673.119999999999
161681,20078.200000000004
161682,5170.800000000003
161683,5745.399999999998
161684,2516.0
161685,2885.6000000000004
161686,2714.880000000001
161687,3732.6399999999994
161688,5125.200000000001
161689,4564.199999999997
161690,3088.5599999999977
161691,12769.0
161692,425.0
161693,469.4400000000005
161694,3497.279999999999
161695,4832.439999999999
161696,2524.2000000000044
161697,4667.199999999997
161698,34160.20000000001
161699,7302.0
161700,6096.0
161701,1699.2800000000007
161702,2271.040000000001
161703,9738.599999999999
161704,13513.800000000003
161705,3406.5599999999977
161706,6085.0
161707,21211.600000000006
161708,8707.400000000001
161709,2064.6399999999994
161710,5053.399999999994
161711,4197.880000000005
161712,230.48000000000002
161713,4078.2000000000044
161714,12707.800000000003
161715,4817.279999999999
161716,7980.360000000001
161717,3542.8800000000047
161718,1343.6399999999994
161719,2027.119999999999
161720,11501.400000000001
161721,575.3199999999997
161722,2833.2800000000007
161723,2103.3199999999997
161724,1914.6399999999994
161725,2525.920000000002
161726,1156.12
161727,5513.399999999998
161728,460.5999999999999
161729,8263.680000000008
161730,2797.760000000002
161731,2184.5200000000004
161732,883.5999999999995
161733,933.1599999999999
161734,1097.7199999999993
161735,2106.8800000000047
161736,2676.3600000000006
161737,12796.0
161738,8839.8
161739,4896.760000000009
161740,5413.399999999998
161741,981.9200000000001
161742,1311.199999999999
161743,11819.799999999996
161744,1064.1999999999998
161745,1889.5599999999977
161746,8311.799999999996
161747,412.28
161748,841.3999999999996
161749,807.5199999999995
161750,1596.4799999999996
161751,1496.079999999998
161752,8403.599999999999
161753,9030.2
161754,2999.7199999999993
161755,1330.4400000000005
161756,3366.2000000000007
161757,1131.9599999999991
161758,9399.400000000001
161759,1311.199999999999
161760,16949.399999999994
161761,10308.0
161762,752.6800000000003
161763,11865.600000000006
161764,28441.799999999996
161765,2190.840000000004
161766,2214.5999999999995
161767,897.7200000000012
161768,200.96000000000004
161769,10259.200000000004
161770,1313.0
161771,11786.199999999997
161772,7602.720000000001
