user_id,total_money
1378,1218.3199999999997
1379,2064.040000000001
1380,2422.7999999999993
1381,9134.399999999994
1382,3229.0
1383,1726.800000000001
1384,12164.04
1385,9089.600000000002
1386,11886.799999999996
1387,956.1199999999999
1388,9916.479999999996
1389,1289.6400000000003
1390,13082.0
1391,1402.4400000000005
1392,12284.200000000004
1393,2043.119999999999
1394,8886.0
1395,9258.800000000003
1396,620.3600000000006
1397,598.3599999999997
1398,605.8800000000001
1399,2737.7999999999993
1400,825.7600000000002
1401,14585.719999999994
1402,16114.200000000004
1403,4350.4000000000015
1404,1210.800000000001
1405,4716.52
1406,1866.3199999999997
1407,964.0
1408,7629.600000000002
1409,2076.199999999999
1410,1400.0400000000009
1411,14341.400000000001
1412,16969.399999999994
1413,8931.879999999997
1414,8154.199999999997
1415,367.15999999999985
1416,7521.4000000000015
1417,12324.599999999999
1418,5127.800000000003
1419,11558.399999999994
1420,20089.600000000006
1421,11439.0
1422,2280.3600000000006
1423,2272.600000000002
1424,6246.0
1425,3280.800000000003
1426,2128.3999999999996
1427,5209.239999999998
1428,892.1199999999999
1429,1810.1599999999999
1430,1640.6399999999994
1431,1033.7600000000002
1432,1093.7200000000012
1433,631.4800000000005
1434,4301.639999999999
1435,9682.599999999999
1436,417.03999999999996
1437,11167.399999999994
1438,15646.799999999996
1439,9916.479999999996
1440,4874.680000000008
1441,5786.799999999996
1442,7977.879999999997
1443,7725.479999999996
1444,5743.200000000001
1445,673.119999999999
1446,5465.4000000000015
1447,21513.200000000004
1448,3142.880000000001
1449,9380.399999999998
1450,717.7200000000012
1451,6777.4000000000015
1452,7284.199999999997
1453,11819.799999999996
1454,8508.0
1455,2210.16
1456,3780.959999999999
1457,8182.800000000003
1458,15474.0
1459,3028.3199999999997
1460,1525.4400000000023
1461,2215.16
1462,1266.199999999999
1463,1809.4400000000023
1464,2151.0
1465,4702.559999999998
1466,2525.920000000002
1467,8456.680000000008
1468,5107.439999999999
1469,15611.799999999996
1470,4587.800000000001
1471,3700.5999999999985
1472,1564.4799999999996
1473,4162.279999999999
1474,9310.599999999999
1475,25657.0
1476,2239.800000000001
1477,5770.800000000003
1478,1311.199999999999
1479,1653.800000000001
1480,1468.8399999999992
1481,933.1599999999999
1482,32517.399999999994
1483,4718.800000000003
1484,3035.119999999999
1485,13137.399999999994
1486,1075.7600000000002
1487,1437.4800000000005
1488,12022.0
1489,767.3199999999997
1490,2128.3999999999996
1491,1048.960000000001
1492,1465.7600000000002
1493,1744.079999999998
1494,14341.400000000001
1495,5695.399999999998
1496,479.28
1497,904.2000000000003
1498,8585.919999999998
1499,10724.599999999999
1500,1339.2399999999998
1501,3674.8800000000047
1502,3630.5599999999977
1503,2809.079999999998
1504,5245.440000000002
1505,8921.199999999997
1506,1914.6800000000003
1507,2339.760000000002
1508,2020.880000000001
1509,2553.7199999999993
1510,4865.959999999999
1511,2141.16
1512,1978.039999999999
1513,10833.399999999994
1514,1977.920000000002
1515,1276.2800000000007
1516,7007.4000000000015
1517,2361.1199999999953
1518,3249.959999999999
1519,3705.279999999999
1520,5807.0
1521,2390.119999999999
1522,2966.4000000000015
1523,128.24
1524,1770.5200000000004
1525,3443.3200000000015
1526,1971.9599999999991
1527,4641.239999999998
1528,2525.920000000002
1529,3705.279999999999
1530,2337.24
1531,2248.84
1532,1378.079999999998
1533,1851.079999999998
1534,1070.7600000000002
1535,5517.5999999999985
1536,1308.800000000001
1537,6884.48
1538,1173.3599999999997
1539,13359.800000000003
1540,6489.799999999996
1541,768.0
1542,5235.600000000002
1543,841.3999999999996
1544,2762.880000000001
1545,1514.5200000000004
1546,16544.200000000004
1547,1699.2800000000007
1548,1116.8399999999992
1549,2482.84
1550,3398.5600000000013
1551,7023.800000000003
1552,338.1200000000001
1553,6846.799999999996
1554,4590.119999999995
1555,2362.040000000001
1556,1032.199999999999
1557,2069.920000000002
1558,1009.6799999999985
1559,6052.800000000003
1560,909.3599999999997
1561,590.0799999999999
1562,590.0799999999999
1563,6455.359999999997
1564,2060.880000000001
1565,3337.8800000000047
1566,3030.959999999999
1567,5681.4000000000015
1568,517.4800000000005
1569,238.75999999999976
1570,525.6799999999998
1571,2754.800000000001
1572,4099.279999999999
1573,2183.3199999999997
1574,8900.199999999997
1575,1272.119999999999
1576,3619.959999999999
1577,2737.84
1578,12000.400000000001
1579,1398.880000000001
1580,568.7599999999998
1581,2725.3199999999997
1582,2933.399999999998
1583,1127.5599999999977
1584,3911.2000000000007
1585,1173.6800000000003
1586,6544.0
1587,4726.200000000001
1588,-5286.719999999999
1589,8844.600000000002
1590,25829.0
1591,2067.039999999999
1592,19282.399999999994
1593,3716.760000000002
1594,1844.3999999999978
1595,2433.0
1596,7276.799999999999
1597,2360.3199999999997
1598,2058.920000000002
1599,1250.4400000000005
1600,6189.600000000002
1601,3042.3199999999997
1602,3552.0800000000017
1603,4320.0
1604,11154.800000000003
1605,4547.199999999999
1606,3245.4400000000023
1607,1262.960000000001
1608,1827.6800000000003
1609,1127.6000000000004
1610,6645.119999999995
1611,3292.800000000001
1612,8713.399999999998
1613,2754.3600000000006
1614,4588.840000000004
1615,1685.039999999999
1616,3923.5999999999985
1617,8579.800000000003
1618,313.75999999999976
1619,17679.0
1620,1396.3200000000015
1621,802.4400000000005
1622,7507.0
1623,3030.959999999999
1624,2073.399999999998
1625,6096.159999999996
1626,1277.960000000001
1627,2611.4400000000023
1628,4152.399999999998
1629,2386.5200000000004
1630,1394.0
1631,948.4799999999996
1632,4836.040000000001
1633,2257.3199999999997
1634,329.1200000000001
1635,3955.840000000004
1636,9997.599999999999
1637,2933.399999999998
1638,5099.760000000002
1639,760.56
1640,762.2399999999998
1641,4131.840000000004
1642,5426.799999999996
1643,1838.7600000000002
1644,8921.199999999997
1645,15623.800000000003
1646,3060.5200000000004
1647,10031.400000000001
1648,1283.039999999999
1649,1180.0
1650,2963.959999999999
1651,3287.7999999999956
1652,1244.199999999999
1653,2023.3999999999978
1654,345.7999999999997
1655,5609.040000000001
1656,2039.2800000000007
1657,12747.0
1658,1476.4400000000023
1659,5174.799999999996
1660,2350.920000000002
1661,2039.2800000000007
1662,7623.399999999998
1663,1207.2799999999988
1664,547.9200000000001
1665,4158.5999999999985
1666,5224.959999999999
1667,2514.6000000000004
1668,1035.039999999999
1669,1272.3199999999997
1670,1645.5999999999995
1671,9034.600000000002
1672,5068.600000000002
1673,8109.48
1674,575.1199999999999
1675,1983.5999999999985
1676,2030.0
1677,1442.3200000000015
1678,475.0799999999999
1679,4747.559999999998
1680,5097.840000000004
1681,1235.3199999999997
1682,2633.600000000002
1683,8979.800000000003
1684,7967.239999999991
1685,5905.720000000001
1686,12510.199999999997
1687,885.4400000000005
1688,5229.040000000001
1689,4781.239999999998
1690,4298.760000000002
1691,2531.279999999999
1692,754.0
1693,14789.599999999999
1694,1770.920000000002
1695,2306.800000000001
1696,2099.119999999999
1697,3544.040000000001
1698,9429.199999999997
1699,2621.800000000003
1700,1003.960000000001
1701,1296.92
1702,357.1199999999999
1703,2691.600000000002
1704,15532.0
1705,870.4000000000015
1706,1923.3600000000006
1707,4657.800000000003
1708,2660.119999999999
1709,2714.880000000001
1710,442.0
1711,674.1599999999999
1712,2115.0
1713,2310.6399999999994
1714,2402.079999999998
1715,6724.0
1716,239.55999999999995
1717,1770.239999999998
1718,3028.5999999999985
1719,2852.0
1720,1797.3999999999996
1721,1784.2399999999998
1722,3242.2800000000007
1723,2090.720000000001
1724,258.0
1725,2215.16
1726,1836.2399999999998
1727,17836.600000000006
1728,787.0
1729,14515.0
1730,3005.76
1731,3681.199999999997
1732,2491.84
1733,1916.7600000000002
1734,5174.440000000002
1735,1403.800000000001
1736,1410.9599999999991
1737,13852.600000000006
1738,1284.8400000000001
1739,2109.3199999999997
1740,1900.5200000000004
1741,1476.4400000000023
1742,734.1999999999989
1743,2010.0
1744,1345.800000000001
1745,7149.600000000002
1746,2799.4799999999996
1747,1689.119999999999
1748,3060.5200000000004
1749,2258.76
1750,8834.0
1751,2701.7199999999993
1752,841.3999999999996
1753,1719.2800000000007
1754,2302.5200000000004
1755,1683.2800000000007
1756,1009.6799999999985
1757,734.6400000000003
1758,217.60000000000014
1759,7677.5999999999985
1760,7114.0
1761,521.4800000000005
1762,2141.16
1763,3953.16
1764,4732.720000000001
1765,350.0400000000002
1766,2534.079999999998
1767,2395.079999999998
1768,1947.119999999999
1769,2525.920000000002
1770,1729.8400000000001
1771,10636.0
1772,1151.08
1773,1838.960000000001
1774,7640.399999999998
1775,2850.959999999999
1776,8363.399999999998
1777,9873.599999999999
1778,1515.4799999999996
1779,10463.680000000008
1780,1614.6800000000003
1781,1622.7200000000012
1782,6430.200000000001
1783,8250.399999999998
1784,974.8000000000011
1785,1226.5200000000004
1786,4371.640000000003
1787,2356.6399999999994
1788,3099.840000000004
1789,3983.2000000000007
1790,2658.119999999999
1791,17277.199999999997
1792,15240.600000000006
1793,8618.200000000004
1794,745.1199999999999
1795,6159.600000000002
1796,6194.720000000001
1797,3192.239999999998
1798,624.6799999999998
1799,750.4400000000005
1800,3411.959999999999
1801,1347.7200000000012
1802,504.83999999999924
1803,1898.7600000000002
1804,2994.16
1805,930.6400000000003
1806,1900.3199999999997
1807,3881.279999999999
1808,1249.039999999999
1809,4814.4000000000015
1810,160.63999999999987
1811,930.6400000000003
1812,2889.399999999998
1813,577.7999999999993
1814,325.3199999999997
1815,10545.76000000001
1816,968.8800000000001
1817,2296.5600000000013
1818,13400.400000000001
1819,2667.5599999999977
1820,2026.2800000000007
1821,4834.68
1822,1013.7200000000012
1823,740.7199999999993
1824,1042.3599999999997
1825,2215.16
1826,2141.16
1827,1515.4799999999996
1828,5060.040000000001
1829,3347.6799999999985
1830,6765.200000000001
1831,2196.3199999999997
1832,2039.2800000000007
1833,2361.0
1834,22460.600000000006
1835,2966.880000000001
1836,3046.6799999999985
1837,3747.1199999999953
1838,7521.4000000000015
1839,2717.119999999999
1840,1269.6399999999994
1841,4358.720000000001
1842,2205.5200000000004
1843,1861.2800000000007
1844,695.5999999999995
1845,1445.079999999998
1846,3118.3999999999996
1847,4145.800000000001
1848,526.0
1849,2172.119999999999
1850,1574.0
1851,3911.2000000000007
1852,1381.4400000000005
1853,1391.88
1854,579.0
1855,1915.5599999999977
1856,8439.799999999996
1857,2318.119999999999
1858,2169.4799999999996
1859,7343.48
1860,2259.960000000001
1861,3911.2000000000007
1862,2148.279999999999
1863,1828.08
1864,1140.5199999999995
1865,4236.16
1866,1668.1599999999999
1867,2580.7999999999993
1868,2529.159999999996
1869,7740.919999999998
1870,1343.6399999999994
1871,1687.3999999999996
1872,2949.6399999999994
1873,1682.7999999999993
1874,4876.799999999999
1875,1711.1599999999999
1876,765.6399999999994
1877,2190.199999999999
1878,921.1999999999998
1879,2141.6800000000003
1880,6872.199999999997
1881,4186.959999999999
1882,22393.0
1883,3321.4799999999996
1884,5745.520000000004
1885,1074.920000000002
1886,2271.040000000001
1887,3560.040000000001
1888,1097.7199999999993
1889,1818.079999999998
1890,2814.959999999999
1891,1461.8400000000001
1892,1276.2800000000007
1893,807.5199999999995
1894,1203.199999999999
1895,4512.0
1896,957.5200000000004
1897,1077.039999999999
1898,2373.3600000000006
1899,2058.920000000002
1900,14269.399999999994
1901,431.3600000000001
1902,12489.800000000003
1903,13378.200000000004
1904,1897.039999999999
1905,3227.84
1906,23478.399999999994
1907,2245.84
1908,15428.800000000003
1909,5125.68
1910,1950.119999999999
1911,8762.399999999994
1912,1876.7600000000002
1913,2433.0
1914,11865.600000000006
1915,3109.6000000000004
1916,6691.199999999997
1917,3025.880000000001
1918,14269.399999999994
1919,7462.479999999996
1920,2103.3199999999997
1921,1482.079999999998
1922,9732.199999999997
1923,1189.3200000000015
1924,23537.600000000006
1925,1327.5999999999985
1926,526.7200000000012
1927,800.4800000000005
1928,2255.3199999999997
1929,1204.3199999999997
1930,1338.3600000000006
1931,1894.4400000000023
1932,1842.039999999999
1933,428.5199999999995
1934,4746.720000000001
1935,1121.88
1936,579.0
1937,5884.840000000004
1938,2340.84
1939,1093.7200000000012
1940,2804.5200000000004
1941,2136.5599999999977
1942,2578.920000000002
1943,1625.1600000000008
1944,1454.2399999999998
1945,2134.040000000001
1946,1103.5999999999995
1947,2296.5600000000013
1948,8328.399999999998
1949,627.96
1950,1292.08
1951,2239.800000000001
1952,13845.199999999997
1953,4464.880000000005
1954,2771.880000000001
1955,2288.4799999999996
1956,957.96
1957,3960.6399999999994
1958,4492.959999999999
1959,4150.399999999998
1960,410.1200000000001
1961,856.6800000000003
1962,383.0
1963,8341.8
1964,2198.079999999998
1965,4512.0
1966,18961.199999999997
1967,1555.2399999999998
1968,4533.32
1969,2788.0
1970,10304.0
1971,7085.4000000000015
1972,1289.6400000000003
1973,1495.6399999999994
1974,1510.8399999999992
1975,3627.1199999999953
1976,10230.559999999998
1977,6752.0
1978,4547.68
1979,1529.3199999999997
1980,531.7200000000003
1981,1933.119999999999
1982,1701.199999999997
1983,6374.880000000005
1984,420.8800000000001
1985,3015.800000000001
1986,384.24000000000024
1987,405.1199999999999
1988,16930.600000000006
1989,2923.6800000000003
1990,892.1199999999999
1991,1208.8000000000002
1992,6911.159999999996
1993,17209.800000000003
1994,631.4800000000005
1995,473.0799999999999
1996,1212.3600000000006
1997,1946.8400000000001
1998,2295.4799999999996
1999,1082.960000000001
2000,6687.4000000000015
2001,7986.0
2002,7203.639999999999
2003,7379.199999999997
2004,9031.400000000001
2005,10702.199999999997
2006,2476.16
2007,19463.799999999996
2008,1501.4799999999996
2009,19370.4
2010,835.7600000000002
2011,2222.0
2012,1900.5200000000004
2013,3460.199999999999
2014,1653.9599999999991
2015,9873.599999999999
2016,2775.3199999999997
2017,6728.639999999999
2018,2855.0
2019,579.6400000000003
2020,23521.4
2021,2128.24
2022,2498.079999999998
2023,2247.079999999998
2024,2300.4799999999996
2025,8856.23999999999
2026,1023.7600000000002
2027,2760.7199999999993
2028,1865.800000000001
2029,3705.959999999999
2030,4164.199999999999
2031,2815.920000000002
2032,2141.16
2033,7740.0
2034,6929.0
2035,2395.16
2036,5780.5999999999985
2037,1508.2399999999998
2038,6256.48
2039,1399.7600000000002
2040,6398.239999999991
2041,948.2399999999998
2042,590.0799999999999
2043,3732.6399999999994
2044,863.3199999999997
2045,690.3600000000006
2046,2141.16
2047,3143.4799999999996
2048,2302.2800000000007
2049,10740.0
2050,9738.599999999999
2051,1013.5599999999995
2052,957.5200000000004
2053,364.7999999999997
2054,1955.6000000000004
2055,2625.6399999999994
2056,4017.4799999999996
2057,1112.5200000000004
2058,15873.599999999999
2059,1346.119999999999
2060,16836.4
2061,17746.0
2062,4184.399999999998
2063,3013.2800000000007
2064,506.84000000000015
2065,4136.0
2066,2281.24
2067,2378.640000000003
2068,1738.199999999997
2069,1873.5599999999977
2070,8035.600000000002
2071,1107.0
2072,2019.359999999997
2073,1914.6800000000003
2074,1476.4400000000023
2075,8035.0
2076,19018.399999999994
2077,6595.399999999998
2078,1683.0
2079,8542.0
2080,751.1199999999999
2081,2802.0
2082,2225.800000000001
2083,1346.119999999999
2084,2215.16
2085,4378.880000000005
2086,1050.0
2087,2670.5200000000004
2088,3450.720000000001
2089,1867.2799999999988
2090,3401.760000000002
2091,4279.4000000000015
2092,2117.5200000000004
2093,2337.399999999998
2094,6595.199999999997
2095,974.8000000000011
2096,1611.5599999999995
2097,2701.7199999999993
2098,7661.799999999996
2099,459.9200000000001
2100,17017.0
2101,11287.599999999999
2102,1628.800000000001
2103,1308.800000000001
2104,5347.800000000003
2105,7831.799999999996
2106,1405.2799999999988
2107,10250.400000000001
2108,2187.4400000000023
2109,9641.080000000002
